STATIONS_ID; MESS_DATUM; QUALITAETS_NIVEAU; LUFTTEMPERATUR;DAMPFDRUCK;BEDECKUNGSGRAD;LUFTDRUCK_STATIONSHOEHE;REL_FEUCHTE; WINDGESCHWINDIGKEIT; LUFTTEMPERATUR_MAXIMUM;LUFTTEMPERATUR_MINIMUM;LUFTTEMP_AM_ERDB_MINIMUM; WINDSPITZE_MAXIMUM; NIEDERSCHLAGSHOEHE;NIEDERSCHLAGSHOEHE_IND;SONNENSCHEINDAUER; SCHNEEHOEHE;eor
     1975;19950417;  10;    4.2;   7.0;   7.3;  996.80;   85.00;   2.9;    7.1;    0.9;    0.3;   8.2;   3.3;   8;    0.700;   0;eor
     1975;19950418;  10;    5.9;   8.3;   5.3;  989.40;   82.00;   6.3;   11.1;    2.8;    4.0;  15.6;   6.9;   6;    1.400;   0;eor
     1975;19950419;  10;    6.9;   6.0;   4.7; 1001.00;   62.00;   3.7;   10.5;   -1.1;   -2.5;  10.1;  10.6;   8;    9.400;   0;eor
     1975;19950420;  10;    6.1;   6.3;   4.3; 1009.70;   69.00;   3.4;    9.8;    1.0;    0.5;  17.7;   0.3;   6;    6.100;   0;eor
     1975;19950421;  10;    8.8;   6.5;   2.7; 1017.80;   58.00;   4.5;   14.0;    1.4;   -1.3;  12.4;   0.0;   0;   11.500;   0;eor
     1975;19950422;  10;   13.6;  10.8;   4.7; 1012.00;   71.00;   5.7;   22.7;    5.6;    4.9;  12.9;   0.0;   0;    8.500;   0;eor
     1975;19950423;  10;   17.6;  11.9;   2.0; 1016.50;   62.00;   3.8;   23.0;    8.5;    7.4;   9.8;   0.0;   0;   11.100;   0;eor
     1975;19950424;  10;   17.6;  11.1;   1.0; 1011.30;   53.00;   6.6;   23.5;   11.8;    9.3;  17.2;   0.0;   0;   13.000;   0;eor
     1975;19950425;  10;   12.6;  10.2;   2.3; 1002.70;   66.00;   7.4;   19.0;    9.0;    8.0;  13.7;   0.1;   6;   11.200;   0;eor
     1975;19950426;  10;    9.4;   9.8;   3.3; 1001.00;   81.00;   5.4;   14.0;    7.1;    6.3;  11.9;   0.0;   0;    9.500;   0;eor
     1975;19950427;  10;    9.0;   8.9;   7.3; 1002.40;   75.00;   3.7;   14.9;    5.3;    3.4;  10.0;   0.0;   0;    4.000;   0;eor
     1975;19950428;  10;    5.4;   6.4;   5.3; 1013.50;   71.00;   2.9;    8.5;    4.0;    4.4;   8.2;   0.0;   0;    0.500;   0;eor
     1975;19950429;  10;    8.2;   6.6;   2.0; 1016.40;   62.00;   2.9;   13.4;   -0.6;   -4.7;   9.6;   0.0;   0;   11.600;   0;eor
     1975;19950430;  10;   10.4;   7.2;   5.7; 1020.60;   56.00;   3.7;   15.7;    4.2;    2.0;   9.0;   0.0;   0;   10.300;   0;eor
     1975;19950501;  10;   11.3;   8.2;   2.0; 1025.70;   60.00;   3.9;   17.2;    5.5;    2.5;   9.9;   0.0;   0;   13.500;   0;eor
     1975;19950502;  10;   14.2;   7.3;   2.3; 1028.10;   46.00;   3.0;   19.5;    5.4;    1.2;   6.9;   0.0;   0;   13.600;   0;eor
     1975;19950503;  10;   15.4;   7.8;   3.0; 1027.00;   45.00;   2.2;   22.1;    8.6;    1.3;  10.0;   0.0;   0;   12.300;   0;eor
     1975;19950504;  10;   15.0;  11.2;   4.7; 1023.80;   65.00;   2.1;   21.7;    6.0;    1.7;   8.3;   0.0;   0;   11.200;   0;eor
     1975;19950505;  10;   16.1;  11.3;   5.3; 1019.80;   63.00;   1.8;   23.4;    6.8;    2.9;   8.0;   0.0;   0;   11.100;   0;eor
     1975;19950506;  10;   11.2;   9.4;   5.3; 1015.70;   68.00;   3.3;   17.4;    8.2;    4.5;  11.0;   0.0;   0;   11.900;   0;eor
     1975;19950507;  10;   12.1;  10.1;   6.7; 1013.50;   71.00;   3.5;   15.5;    6.0;    2.3;   8.9;   0.8;   6;    4.900;   0;eor
     1975;19950508;  10;   11.1;   9.8;   5.7; 1005.80;   72.00;   5.3;   15.1;    9.4;    9.6;  15.1;   0.6;   6;    5.700;   0;eor
     1975;19950509;  10;    8.9;   9.8;   7.0; 1007.40;   84.00;   4.2;   12.7;    7.4;    6.6;  12.0;   1.3;   6;    1.300;   0;eor
     1975;19950510;  10;    8.0;   8.1;   5.3; 1010.60;   74.00;   2.4;   12.5;    6.5;    6.4;   8.8;   0.0;   6;    4.700;   0;eor
     1975;19950511;  10;    8.0;   7.9;   5.3; 1006.20;   70.00;   2.6;   12.4;    5.5;    1.0;   7.9;   0.0;   6;    6.600;   0;eor
     1975;19950512;  10;    9.4;   7.4;   6.3; 1003.50;   64.00;   4.6;   13.2;    3.1;   -1.8;  10.1;   0.2;   6;    6.900;   0;eor
     1975;19950513;  10;    8.6;   6.9;   6.3; 1002.70;   62.00;   6.9;   13.6;    6.6;    6.6;  14.8;   0.0;   0;    8.100;   0;eor
     1975;19950514;  10;    7.4;   7.1;   3.0; 1012.00;   67.00;   6.0;   10.3;    3.9;    2.6;  17.7;   1.6;   6;   10.600;   0;eor
     1975;19950515;  10;    7.2;   8.4;   6.3; 1011.40;   82.00;   4.0;   10.7;    2.3;   -0.4;  12.2;   2.7;   6;    2.500;   0;eor
     1975;19950516;  10;    8.7;   6.3;   3.7; 1009.40;   56.00;   2.6;   12.7;    2.3;   -1.9;   7.0;   0.0;   0;   13.000;   0;eor
     1975;19950517;  10;    9.7;  10.1;   7.3;  996.90;   85.00;   4.6;   11.0;    5.2;    3.5;  12.0;  15.2;   6;    0.400;   0;eor
     1975;19950518;  10;    7.1;   9.4;   7.7; 1000.60;   91.00;   3.3;   11.0;    5.8;    7.7;  11.5;   2.0;   6;    0.000;   0;eor
     1975;19950519;  10;   10.1;   7.9;   4.0; 1013.60;   65.00;   3.2;   14.5;    2.6;   -1.0;  10.6;   0.0;   0;   13.000;   0;eor
     1975;19950520;  10;   11.4;   8.7;   3.7; 1020.90;   65.00;   3.0;   16.2;    4.1;   -0.4;  10.3;   0.0;   6;   10.000;   0;eor
     1975;19950521;  10;    8.0;   6.4;   2.0; 1027.30;   59.00;   3.2;   12.6;    4.9;    3.7;   9.0;   0.0;   0;   11.500;   0;eor
     1975;19950522;  10;   11.4;   7.2;   3.3; 1022.20;   54.00;   1.7;   16.4;    0.0;   -3.1;   6.3;   0.0;   0;   12.800;   0;eor
     1975;19950523;  10;   15.4;   9.3;   6.3; 1011.70;   54.00;   2.3;   20.7;    6.8;    3.6;   7.2;   0.0;   0;    4.700;   0;eor
     1975;19950524;  10;   19.6;  11.2;   4.0; 1009.50;   50.00;   3.8;   24.8;    9.9;    5.9;  10.1;   0.0;   0;    8.700;   0;eor
     1975;19950525;  10;   19.1;  11.1;   5.3; 1012.40;   50.00;   4.0;   24.4;   14.5;   10.6;   9.7;   0.0;   0;    3.800;   0;eor
     1975;19950526;  10;   14.5;  12.6;   6.3; 1014.80;   76.00;   3.3;   18.3;   12.5;   10.1;   8.0;   4.1;   6;    4.300;   0;eor
     1975;19950527;  10;   13.4;  14.1;   7.7; 1015.30;   90.00;   3.4;   16.5;   10.9;    6.8;   9.5;   2.7;   6;    0.600;   0;eor
     1975;19950528;  10;   20.4;  13.7;   2.7; 1017.80;   61.00;   3.4;   25.5;    8.3;    5.7;  11.3;   0.0;   0;   13.300;   0;eor
     1975;19950529;  10;   16.6;  16.6;   7.7; 1014.80;   84.00;   3.1;   22.1;   13.8;   14.5;   9.4;  12.1;   6;    1.900;   0;eor
     1975;19950530;  10;   15.3;  12.6;   7.0; 1016.50;   71.00;   2.3;   18.8;   10.6;    8.9;   7.2;   0.1;   6;    4.100;   0;eor
     1975;19950531;  10;   14.1;  12.7;   7.3; 1014.70;   79.00;   2.4;   14.8;   12.1;   11.8;   7.0;   6.5;   6;    0.000;   0;eor
     1975;19950601;  10;   11.5;  12.6;   7.3; 1012.00;   92.00;   2.4;   14.2;   11.0;   11.7;   7.1;   5.7;   6;    0.000;   0;eor
     1975;19950602;  10;   11.4;  11.5;   5.7; 1012.40;   84.00;   2.0;   15.1;    8.2;    6.8;   6.0;   0.0;   0;    1.200;   0;eor
     1975;19950603;  10;   15.0;  11.3;   3.3; 1014.10;   66.00;   2.1;   19.4;    5.0;    2.3;   7.8;   0.0;   0;   11.900;   0;eor
     1975;19950604;  10;   14.4;  13.5;   7.3; 1012.40;   80.00;   2.1;   19.8;   10.8;    7.0;  10.0;   6.4;   6;    1.500;   0;eor
     1975;19950605;  10;   14.4;  13.5;   4.3; 1015.00;   82.00;   1.8;   19.1;    8.2;    6.4;   6.8;   1.0;   6;    8.000;   0;eor
     1975;19950606;  10;   12.8;  12.8;   5.3; 1017.60;   83.00;   2.7;   17.9;    9.9;    6.0;   8.8;   1.8;   6;    5.500;   0;eor
     1975;19950607;  10;   12.3;  12.2;   7.0; 1009.60;   84.00;   3.3;   14.2;    8.1;    4.9;  13.6;  11.1;   6;    0.000;   0;eor
     1975;19950608;  10;   10.9;  10.2;   5.0; 1008.90;   79.00;   7.4;   14.6;    6.6;    5.8;  16.7;   2.7;   6;    8.800;   0;eor
     1975;19950609;  10;   12.0;   9.9;   6.7; 1011.00;   69.00;   6.3;   14.4;    8.6;    7.5;  14.0;   0.0;   6;    3.300;   0;eor
     1975;19950610;  10;   11.8;  10.4;   5.7; 1009.00;   74.00;   4.5;   16.2;    9.5;    8.6;  11.0;   0.1;   6;    2.100;   0;eor
     1975;19950611;  10;   13.2;  11.2;   5.0; 1006.60;   74.00;   2.7;   16.9;    8.0;    5.3;   7.7;   0.2;   6;    5.000;   0;eor
     1975;19950612;  10;   13.8;  12.4;   5.3; 1009.10;   78.00;   1.5;   16.8;    6.7;    3.3;   6.0;   1.3;   6;    4.300;   0;eor
     1975;19950613;  10;   13.4;  12.6;   7.0; 1010.80;   81.00;   2.2;   17.0;    9.3;    7.7;   7.3;   2.5;   6;    0.100;   0;eor
     1975;19950614;  10;   12.0;  12.9;   8.0; 1008.60;   90.00;   5.8;   14.0;   10.8;   11.1;  13.0;   2.0;   6;    0.000;   0;eor
     1975;19950615;  10;   12.6;  11.1;   6.7; 1010.20;   76.00;   6.2;   14.9;   10.3;   10.1;  12.0;   0.0;   6;    0.600;   0;eor
     1975;19950616;  10;   12.0;  11.2;   7.0; 1008.70;   79.00;   4.1;   15.5;   10.0;    9.5;   9.0;   1.7;   6;    2.000;   0;eor
     1975;19950617;  10;   12.5;  13.3;   7.3; 1005.40;   91.00;   5.0;   16.0;    9.8;    9.6;  12.9;   1.8;   6;    0.900;   0;eor
     1975;19950618;  10;   13.7;  11.4;   5.0; 1007.40;   71.00;   5.6;   17.8;   12.0;   12.0;  14.4;   0.1;   6;    7.900;   0;eor
     1975;19950619;  10;   15.6;  11.6;   3.0; 1016.10;   64.00;   3.4;   20.0;    9.0;    7.6;  10.4;   0.0;   0;   12.500;   0;eor
     1975;19950620;  10;   18.6;  16.7;   6.7; 1018.10;   77.00;   1.8;   22.3;   11.1;    7.3;   6.0;   0.8;   6;    1.600;   0;eor
     1975;19950621;  10;   15.6;  14.6;   5.0; 1017.50;   75.00;   3.7;   22.1;   12.2;   14.2;  11.1;   0.0;   0;    4.700;   0;eor
     1975;19950622;  10;   12.6;  10.7;   7.0; 1018.10;   72.00;   4.5;   15.5;    9.4;    8.0;  13.6;   0.8;   6;    2.100;   0;eor
     1975;19950623;  10;   14.3;  13.1;   5.7; 1018.30;   79.00;   3.2;   19.2;   10.2;   10.7;  10.8;   0.0;   0;    6.600;   0;eor
     1975;19950624;  10;   17.1;  13.6;   6.3; 1018.20;   70.00;   2.3;   20.2;    7.9;    5.7;   9.0;   0.0;   0;    3.800;   0;eor
     1975;19950625;  10;   21.1;  15.5;   1.0; 1020.60;   62.00;   3.0;   26.6;   13.3;   12.0;   9.9;   0.0;   0;   15.600;   0;eor
     1975;19950626;  10;   22.0;  15.2;   1.3; 1021.00;   58.00;   2.4;   27.4;   13.2;   10.7;   8.1;   0.0;   0;   15.600;   0;eor
     1975;19950627;  10;   22.2;  13.4;   0.7; 1021.70;   49.00;   3.2;   27.0;   14.0;   10.7;   8.7;   0.0;   0;   15.500;   0;eor
     1975;19950628;  10;   21.7;  13.4;   1.0; 1018.00;   51.00;   2.5;   27.4;   14.9;   12.6;   7.2;   0.0;   0;   14.200;   0;eor
     1975;19950629;  10;   17.3;  15.0;   2.0; 1013.90;   73.00;   4.4;   21.8;   13.3;   10.7;  10.9;   0.0;   0;   15.000;   0;eor
     1975;19950630;  10;   19.2;  13.7;   2.3; 1013.10;   62.00;   2.8;   25.5;   10.4;    7.5;   8.3;   0.0;   0;   14.700;   0;eor
     1975;19950701;  10;   16.4;  11.3;   3.0; 1014.00;   60.00;   3.3;   20.3;   12.2;   10.8;   9.6;   0.0;   0;   12.300;   0;eor
     1975;19950702;  10;   20.3;  12.4;   5.0; 1005.40;   53.00;   3.4;   25.1;   10.4;    7.7;  10.8;   0.0;   0;   13.900;   0;eor
     1975;19950703;  10;   15.4;  15.8;   6.7;  997.90;   83.00;   2.3;   23.0;   12.5;   13.6;   9.0;   5.1;   6;    4.600;   0;eor
     1975;19950704;  10;   13.8;  11.5;   6.7; 1007.10;   71.00;   5.1;   18.0;   11.2;    9.6;  14.5;   0.8;   6;    2.000;   0;eor
     1975;19950705;  10;   14.8;  10.9;   5.7; 1016.30;   64.00;   3.5;   18.5;   11.2;    9.4;  11.3;   0.0;   6;   10.200;   0;eor
     1975;19950706;  10;   19.8;  15.1;   6.0; 1017.00;   66.00;   3.4;   25.8;   13.1;   12.0;   9.7;   0.0;   0;    5.000;   0;eor
     1975;19950707;  10;   21.9;  16.8;   2.3; 1017.20;   63.00;   2.3;   27.8;   13.2;    9.5;  10.5;   0.0;   0;   12.500;   0;eor
     1975;19950708;  10;   22.8;  17.7;   3.3; 1019.60;   63.00;   2.7;   28.4;   15.0;   12.3;   8.1;   0.0;   0;    7.800;   0;eor
     1975;19950709;  10;   22.1;  19.1;   2.3; 1019.00;   70.00;   4.5;   27.4;   18.4;   17.7;   9.8;  13.7;   6;   12.300;   0;eor
     1975;19950710;  10;   18.6;  17.9;   3.0; 1015.60;   81.00;   4.8;   23.5;   16.7;   16.3;  10.8;   0.1;   6;   10.300;   0;eor
     1975;19950711;  10;   19.2;  16.6;   1.7; 1011.80;   73.00;   5.7;   23.5;   13.5;   12.5;  13.1;   0.0;   0;   13.000;   0;eor
     1975;19950712;  10;   22.4;  19.5;   3.0; 1010.00;   72.00;   3.4;   31.5;   15.4;   14.2;  24.7;  17.5;   8;   12.300;   0;eor
     1975;19950713;  10;   21.3;  20.5;   4.7; 1010.80;   79.00;   1.9;   25.2;   17.2;   16.7;   6.2;   0.0;   6;    6.400;   0;eor
     1975;19950714;  10;   22.9;  17.9;   5.7; 1008.50;   64.00;   2.0;   28.4;   14.9;   11.2;   6.7;   0.0;   6;    7.900;   0;eor
     1975;19950715;  10;   20.4;  19.0;   5.3; 1008.60;   80.00;   2.1;   27.0;   16.4;   14.0;  13.9;   3.3;   6;    8.800;   0;eor
     1975;19950716;  10;   17.9;  17.1;   5.7; 1007.80;   82.00;   2.1;   21.6;   16.8;   14.7;   7.2;   0.2;   6;    2.700;   0;eor
     1975;19950717;  10;   18.0;  17.1;   6.0; 1009.90;   82.00;   3.5;   23.0;   13.3;   10.7;  12.9;   0.7;   6;    7.700;   0;eor
     1975;19950718;  10;   17.8;  17.7;   7.3; 1010.70;   86.00;   3.7;   20.9;   14.4;   11.9;   9.0;   2.6;   6;    1.000;   0;eor
     1975;19950719;  10;   19.6;  17.3;   4.7; 1018.10;   75.00;   4.1;   24.3;   17.1;   16.2;  10.8;   0.0;   0;   11.000;   0;eor
     1975;19950720;  10;   23.1;  21.8;   5.3; 1017.60;   78.00;   2.0;   27.6;   15.4;   11.7;   6.0;   0.0;   0;    5.000;   0;eor
     1975;19950721;  10;   26.4;  21.1;   3.0; 1010.10;   62.00;   2.4;   31.0;   19.6;   17.0;  10.0;   9.3;   6;   11.900;   0;eor
     1975;19950722;  10;   16.5;  13.3;   4.0; 1014.00;   69.00;   4.0;   25.6;   14.2;   15.2;  13.0;   0.0;   0;   12.100;   0;eor
     1975;19950723;  10;   16.5;  12.0;   3.7; 1022.50;   63.00;   1.9;   20.8;    9.8;    5.7;   8.5;   0.0;   0;    7.700;   0;eor
     1975;19950724;  10;   18.6;  13.4;   4.0; 1020.50;   61.00;   2.7;   24.6;   12.6;    7.8;  11.1;   0.0;   0;   11.600;   0;eor
     1975;19950725;  10;   18.0;  12.6;   1.7; 1020.20;   62.00;   1.9;   22.6;   10.3;    6.9;   6.2;   0.0;   0;   14.300;   0;eor
     1975;19950726;  10;   20.6;  12.1;   4.0; 1017.50;   51.00;   4.3;   26.0;   12.2;    7.6;  12.5;   0.0;   0;   12.900;   0;eor
     1975;19950727;  10;   23.6;  16.7;   6.3; 1014.30;   57.00;   5.2;   28.3;   17.7;   15.5;  12.6;   0.0;   6;    8.000;   0;eor
     1975;19950728;  10;   21.4;  19.3;   6.0; 1017.00;   76.00;   2.0;   25.5;   17.5;   15.1;   5.9;   0.0;   0;    3.600;   0;eor
     1975;19950729;  10;   24.0;  15.3;   2.3; 1017.90;   54.00;   3.1;   30.2;   15.5;   12.0;  10.0;   0.0;   0;   12.800;   0;eor
     1975;19950730;  10;   24.4;  14.3;   0.7; 1017.20;   48.00;   3.8;   31.0;   16.2;   11.2;  13.0;   0.0;   0;   14.100;   0;eor
     1975;19950731;  10;   24.0;  14.3;   2.3; 1016.40;   50.00;   4.2;   30.5;   17.4;   13.3;  12.5;   0.0;   0;   13.400;   0;eor
     1975;19950801;  10;   21.8;  15.4;   3.0; 1018.20;   58.00;   5.8;   26.9;   16.8;   15.5;  14.0;   0.0;   0;   14.100;   0;eor
     1975;19950802;  10;   22.7;  14.2;   2.0; 1018.20;   52.00;   2.9;   28.5;   13.9;   10.2;  10.0;   0.0;   0;   13.700;   0;eor
     1975;19950803;  10;   21.3;  16.5;   3.3; 1012.90;   65.00;   3.5;   27.8;   15.8;   12.5;  13.0;   0.0;   0;   13.400;   0;eor
     1975;19950804;  10;   19.2;  14.7;   5.3; 1012.20;   65.00;   3.4;   24.5;   15.6;   14.5;   8.0;   0.0;   0;   11.200;   0;eor
     1975;19950805;  10;   22.5;  17.0;   2.0; 1016.40;   64.00;   1.5;   28.4;   13.2;   10.1;   6.7;   0.0;   0;   11.700;   0;eor
     1975;19950806;  10;   23.6;  15.5;   1.3; 1013.20;   53.00;   2.6;   31.6;   17.9;   14.5;   8.6;   0.0;   0;   12.400;   0;eor
     1975;19950807;  10;   17.1;  11.5;   1.7; 1014.30;   58.00;   3.9;   22.5;   12.3;   11.0;  11.8;   0.0;   0;   14.000;   0;eor
     1975;19950808;  10;   18.6;   9.7;   1.0; 1018.50;   46.00;   2.8;   23.9;    9.4;    5.4;  12.0;   0.0;   0;   13.600;   0;eor
     1975;19950809;  10;   19.6;  11.2;   2.3; 1020.90;   49.00;   1.5;   25.6;    9.4;    4.5;   6.3;   0.0;   0;   13.600;   0;eor
     1975;19950810;  10;   18.7;  12.4;   4.3; 1022.90;   60.00;   1.9;   25.2;   10.3;    6.1;   8.8;   0.0;   0;   12.400;   0;eor
     1975;19950811;  10;   22.7;  14.0;   1.3; 1022.80;   55.00;   2.3;   29.6;   11.3;    6.8;   7.6;   0.0;   0;   13.300;   0;eor
     1975;19950812;  10;   25.6;  10.4;   2.0; 1017.90;   35.00;   3.7;   32.2;   16.4;   11.5;  11.3;   0.0;   0;   13.800;   0;eor
     1975;19950813;  10;   22.2;  16.8;   3.7; 1012.70;   61.00;   3.3;   29.7;   18.0;   13.5;   9.9;   0.0;   6;    7.600;   0;eor
     1975;19950814;  10;   17.8;  12.8;   4.7; 1015.90;   63.00;   2.9;   22.9;   15.6;   14.5;  11.0;   0.0;   0;    7.600;   0;eor
     1975;19950815;  10;   18.1;  14.8;   7.0; 1017.30;   71.00;   2.8;   20.5;   14.8;   10.5;   9.0;   0.0;   6;    0.400;   0;eor
     1975;19950816;  10;   17.8;  14.7;   5.0; 1018.40;   71.00;   1.8;   22.8;   13.8;   12.0;   6.2;   0.0;   0;    2.600;   0;eor
     1975;19950817;  10;   21.2;  14.7;   2.0; 1019.30;   60.00;   1.0;   27.6;   11.2;    7.5;   5.9;   0.0;   0;   12.400;   0;eor
     1975;19950818;  10;   23.7;  12.8;   1.0; 1018.60;   46.00;   2.2;   29.7;   14.7;   10.0;   8.0;   0.0;   0;   13.100;   0;eor
     1975;19950819;  10;   24.0;  14.3;   1.7; 1016.80;   50.00;   1.5;   31.1;   16.3;   12.6;   5.8;   0.0;   0;   11.300;   0;eor
     1975;19950820;  10;   22.8;  16.7;   5.0; 1016.40;   62.00;   2.0;   30.9;   16.0;   13.0;   8.1;   0.0;   0;    9.700;   0;eor
     1975;19950821;  10;   22.8;  17.7;   2.3; 1017.50;   68.00;   2.6;   30.1;   14.4;   12.8;   9.7;   0.0;   0;   10.100;   0;eor
     1975;19950822;  10;   24.1;  16.5;   1.3; 1015.80;   58.00;   2.2;   30.4;   15.9;   13.3;   8.0;   0.0;   0;   12.000;   0;eor
     1975;19950823;  10;   22.3;  16.7;   5.0; 1007.40;   61.00;   3.0;   31.7;   18.4;   14.7;  12.5;  12.5;   6;    7.300;   0;eor
     1975;19950824;  10;   18.7;  15.9;   4.7; 1008.60;   73.00;   2.3;   23.5;   16.7;   14.9;   8.2;   0.1;   6;    6.700;   0;eor
     1975;19950825;  10;   17.7;  16.8;   6.0; 1003.70;   82.00;   5.1;   20.3;   14.5;   12.0;  14.1;  14.3;   6;    0.300;   0;eor
     1975;19950826;  10;   15.8;  13.6;   6.3; 1006.50;   74.00;   4.8;   19.5;   14.9;   14.5;  14.2;   7.4;   6;    5.200;   0;eor
     1975;19950827;  10;   13.4;  12.8;   6.3; 1003.40;   80.00;   3.4;   18.3;   10.9;   11.9;  12.1;  44.3;   6;    3.700;   0;eor
     1975;19950828;  10;   14.3;  10.9;   5.3; 1006.30;   70.00;   3.7;   19.5;    9.3;    8.4;  11.9;   2.8;   6;    5.800;   0;eor
     1975;19950829;  10;   12.5;   8.8;   3.3; 1009.70;   59.00;   3.9;   17.5;   10.3;    9.3;  13.4;   0.0;   6;    9.900;   0;eor
     1975;19950830;  10;   13.7;   9.9;   4.0; 1017.20;   66.00;   2.3;   18.6;    5.5;    3.5;   9.0;   0.0;   0;    9.300;   0;eor
     1975;19950831;  10;   14.7;  10.0;   6.0; 1015.40;   61.00;   3.5;   18.5;    7.3;    5.2;  13.1;   0.0;   6;    3.300;   0;eor
     1975;19950901;  10;   13.5;  13.3;   6.3; 1009.80;   85.00;   3.3;   15.7;   10.2;    9.1;  12.8;   1.0;   6;    0.700;   0;eor
     1975;19950902;  10;   13.3;  11.6;   5.7; 1010.30;   78.00;   1.5;   19.6;    7.2;    5.0;   8.4;   0.0;   0;    4.700;   0;eor
     1975;19950903;  10;   15.5;  13.3;   6.0; 1000.90;   76.00;   2.0;   20.4;   10.7;    7.9;   6.9;   2.8;   6;    6.400;   0;eor
     1975;19950904;  10;   13.5;  14.3;   7.7;  992.60;   93.00;   6.2;   14.4;   12.5;   12.3;  17.0;  26.2;   6;    0.000;   0;eor
     1975;19950905;  10;   15.4;  13.2;   6.3;  999.40;   76.00;   4.2;   19.7;   13.2;   13.0;  11.5;   0.0;   6;    7.400;   0;eor
     1975;19950906;  10;   14.6;  13.2;   5.0; 1002.60;   78.00;   1.8;   19.3;   12.6;   10.6;   5.7;   0.0;   6;    2.300;   0;eor
     1975;19950907;  10;   17.8;  12.6;   5.7;  999.00;   64.00;   4.2;   22.2;    9.5;    7.1;  11.8;   2.8;   6;    7.100;   0;eor
     1975;19950908;  10;   18.1;  15.0;   4.7;  995.60;   73.00;   4.8;   23.9;   14.4;   13.3;  11.7;  13.0;   6;    7.100;   0;eor
     1975;19950909;  10;   15.4;  14.9;   8.0; 1002.00;   84.00;   6.0;   17.8;   14.5;   14.0;  13.5;   3.3;   6;    0.000;   0;eor
     1975;19950910;  10;   17.2;  14.0;   6.0; 1008.90;   73.00;   4.3;   20.0;   12.7;   10.9;  11.0;   0.0;   0;    3.900;   0;eor
     1975;19950911;  10;   17.0;  15.6;   7.0; 1006.50;   81.00;   3.6;   19.4;   14.2;   12.3;   8.2;   0.1;   6;    0.300;   0;eor
     1975;19950912;  10;   16.0;  12.9;   6.0; 1014.10;   72.00;   3.0;   20.6;   12.6;   11.5;   8.4;   0.0;   0;    9.100;   0;eor
     1975;19950913;  10;   16.5;  15.3;   7.7; 1011.00;   82.00;   3.4;   18.0;   12.6;   10.2;   9.6;  12.5;   6;    0.400;   0;eor
     1975;19950914;  10;   14.4;  15.0;   5.3; 1006.60;   88.00;   2.5;   18.3;   12.3;   13.9;  10.7;   0.1;   6;    2.000;   0;eor
     1975;19950915;  10;   14.0;  12.6;   3.7; 1006.90;   80.00;   1.4;   18.9;    8.0;    4.8;   5.2;   0.0;   0;    4.900;   0;eor
     1975;19950916;  10;   13.8;  13.5;   5.7; 1010.10;   86.00;   1.4;   19.6;    7.3;    4.9;   5.6;   0.0;   0;    7.800;   0;eor
     1975;19950917;  10;   15.1;  13.6;   3.7; 1016.90;   78.00;   3.1;   21.3;   10.6;    9.3;   8.7;   0.0;   0;    7.400;   0;eor
     1975;19950918;  10;   14.6;  14.6;   4.3; 1020.50;   86.00;   2.9;   19.6;   11.4;   10.1;   8.1;   0.0;   0;    8.300;   0;eor
     1975;19950919;  10;   13.2;  12.6;   7.7; 1016.50;   83.00;   3.6;   15.3;   11.2;   10.0;   8.4;   0.0;   6;    2.200;   0;eor
     1975;19950920;  10;   11.7;  11.5;   5.7; 1009.40;   81.00;   4.4;   14.3;   10.0;   11.4;  12.7;   0.0;   0;    0.000;   0;eor
     1975;19950921;  10;   12.4;  11.8;   1.3; 1015.10;   83.00;   1.7;   17.9;    4.8;    2.8;   7.0;   0.0;   0;    9.600;   0;eor
     1975;19950922;  10;   12.3;  12.9;   5.0; 1017.80;   89.00;   1.7;   18.4;    7.4;    2.8;   7.4;   0.1;   6;    3.400;   0;eor
     1975;19950923;  10;   13.0;  13.9;   7.0; 1018.70;   90.00;   2.1;   16.9;   10.7;    7.4;   5.3;   0.4;   6;    0.400;   0;eor
     1975;19950924;  10;   14.4;  13.7;   6.0; 1007.50;   82.00;   4.5;   17.8;    6.9;    4.6;  12.9;   0.0;   6;    3.100;   0;eor
     1975;19950925;  10;   13.9;  11.4;   5.3; 1012.70;   73.00;   3.8;   17.4;   11.0;    9.0;  10.9;   0.0;   6;    7.500;   0;eor
     1975;19950926;  10;   12.5;  13.8;   8.0; 1009.00;   94.00;   5.7;   14.0;   11.7;   10.4;  12.7;  14.7;   6;    0.000;   0;eor
     1975;19950927;  10;    9.8;  11.0;   5.7; 1001.20;   87.00;   5.1;   13.7;    7.8;    9.5;  13.6;  10.2;   8;    1.100;   0;eor
     1975;19950928;  10;    7.0;   8.5;   4.3; 1008.20;   84.00;   5.5;   10.4;    5.6;    5.5;  17.5;  12.3;   8;    4.300;   0;eor
     1975;19950929;  10;    7.0;   8.6;   5.0; 1009.80;   84.00;   4.1;   10.1;    5.2;    4.1;  11.5;   8.9;   6;    3.100;   0;eor
     1975;19950930;  10;    6.4;   8.0;   4.0; 1009.80;   81.00;   2.9;   10.4;    4.0;    2.2;  11.4;   2.7;   6;    4.900;   0;eor
     1975;19951001;  10;    8.0;   8.6;   6.7; 1008.40;   84.00;   2.8;   10.2;   -1.3;   -3.8;   9.2;   1.4;   6;    1.900;   0;eor
