STATIONS_ID; MESS_DATUM; QUALITAETS_NIVEAU; LUFTTEMPERATUR;DAMPFDRUCK;BEDECKUNGSGRAD;LUFTDRUCK_STATIONSHOEHE;REL_FEUCHTE; WINDGESCHWINDIGKEIT; LUFTTEMPERATUR_MAXIMUM;LUFTTEMPERATUR_MINIMUM;LUFTTEMP_AM_ERDB_MINIMUM; WINDSPITZE_MAXIMUM; NIEDERSCHLAGSHOEHE;NIEDERSCHLAGSHOEHE_IND;SONNENSCHEINDAUER; SCHNEEHOEHE;eor
      433;20011225;  10;    1.9;   6.4;   7.5;  982.90;   92.00;   8.4;    3.3;   -0.3;   -0.7;  19.3;   6.3;   8;    0.000;  16;eor
      433;20011226;  10;    1.8;   6.3;   7.7;  989.70;   90.00;   5.5;    2.7;    0.9;    0.4;  12.6;   0.3;   8;    0.000;   5;eor
      433;20011227;  10;    0.8;   5.4;   7.7;  998.00;   84.00;   6.6;    1.9;   -1.3;   -1.4;  14.6;   1.9;   8;    0.000;   4;eor
      433;20011228;  10;    2.7;   6.7;   7.7;  986.60;   90.00;   6.6;    5.0;    0.7;    0.3;  22.5;   5.0;   8;    0.000;   8;eor
      433;20011229;  10;    0.9;   5.3;   5.8;  986.70;   82.00;   7.7;    4.2;   -1.3;   -5.3;  24.1;   0.0;   7;    0.000;   0;eor
      433;20011230;  10;   -1.1;   5.0;   7.0;  994.60;   88.00;   3.7;    0.3;   -3.0;   -4.5;   8.8;   0.1;   7;    0.000;   0;eor
      433;20011231;  10;   -4.3;   3.9;   6.0; 1014.90;   87.00;   5.2;   -2.8;   -6.9;   -8.9;  10.3;   0.0;   7;    0.400;   2;eor
      433;20020101;  10;   -0.3;   5.5;   7.9; 1021.30;   91.00;   7.2;    2.7;   -6.9;   -6.4;  19.2;   1.9;   8;    0.000;   3;eor
      433;20020102;  10;   -0.1;   5.1;   4.0; 1022.30;   83.00;   7.1;    3.3;   -6.5;  -10.4;  20.0;   0.0;   7;    3.200;   0;eor
      433;20020103;  10;   -5.7;   3.2;   1.5; 1035.40;   81.00;   2.5;   -2.2;   -9.4;  -11.7;   5.7;   0.0;   0;    6.400;   0;eor
      433;20020104;  10;   -7.6;   2.4;   1.8; 1033.40;   70.00;   1.7;   -2.7;  -11.8;  -15.0;   4.2;   0.0;   0;    6.900;   0;eor
      433;20020105;  10;   -6.2;   2.9;   1.7; 1030.60;   75.00;   1.8;   -0.6;  -10.5;  -14.2;   4.2;   0.0;   8;    6.800;   0;eor
      433;20020106;  10;    0.4;   5.9;   7.7; 1024.10;   92.00;   4.1;    3.4;   -5.6;   -6.2;  11.5;   1.5;   6;    0.000;   0;eor
      433;20020107;  10;    2.0;   6.8;   8.0; 1025.80;   97.00;   2.5;    3.4;    0.3;    0.1;   8.0;   0.0;   6;    0.000;   0;eor
      433;20020108;  10;    0.3;   6.1;   8.0; 1029.50;   98.00;   2.3;    1.6;   -0.9;   -0.9;   5.4;   0.0;   6;    0.000;   0;eor
      433;20020109;  10;   -0.9;   5.7;   8.0; 1032.00;   99.00;   1.9;   -0.2;   -1.5;   -1.4;   4.7;   0.0;   6;    0.000;   0;eor
      433;20020110;  10;   -0.8;   5.5;   8.0; 1030.80;   96.00;   1.9;   -0.2;   -1.9;   -1.8;   4.8;   0.0;   8;    0.000;   0;eor
      433;20020111;  10;   -3.4;   4.6;   7.4; 1026.10;   97.00;   2.8;    0.1;   -5.6;   -6.0;   6.4;   0.9;   8;    0.000;   0;eor
      433;20020112;  10;    0.6;   6.3;   8.0; 1025.00;   99.00;   2.7;    1.1;   -0.2;   -0.3;   5.7;   1.5;   8;    0.000;   2;eor
      433;20020113;  10;    0.0;   6.0;   7.7; 1027.10;   98.00;   2.5;    1.1;   -1.6;   -1.5;   6.3;   0.0;   0;    0.000;   0;eor
      433;20020114;  10;   -2.6;   4.6;   2.1; 1024.10;   92.00;   2.9;    0.1;   -5.1;   -7.4;   6.8;   0.0;   0;    6.700;   0;eor
      433;20020115;  10;   -4.1;   4.0;   0.0; 1016.90;   89.00;   3.6;    0.0;   -6.9;   -7.8;   7.5;   0.0;   0;    7.000;   0;eor
      433;20020116;  10;   -3.7;   4.3;   3.0; 1015.40;   91.00;   2.5;   -0.8;   -7.2;  -10.0;   5.7;   0.0;   8;    6.000;   0;eor
      433;20020117;  10;    0.0;   5.6;   6.3; 1017.40;   91.00;   3.3;    2.6;   -1.5;   -2.2;   7.0;   0.0;   7;    2.400;   0;eor
      433;20020118;  10;    0.4;   5.7;   7.2; 1013.90;   90.00;   3.6;    2.8;   -1.5;   -2.1;   8.5;   0.5;   8;    0.600;   0;eor
      433;20020119;  10;    2.3;   6.6;   7.3; 1008.20;   91.00;   4.5;    4.0;    0.6;   -0.3;   9.4;   0.7;   8;    0.000;   0;eor
      433;20020120;  10;    4.6;   7.5;   7.2; 1006.30;   89.00;   5.8;    6.4;    3.1;    1.6;  15.1;   7.7;   6;    1.300;   0;eor
      433;20020121;  10;    8.4;  10.2;   7.5; 1000.80;   92.00;   6.9;   10.6;    6.2;    5.3;  13.8;   1.0;   6;    0.000;   0;eor
      433;20020122;  10;    7.7;   8.6;   6.5; 1000.50;   82.00;   5.8;    9.4;    4.5;    3.0;  13.2;   0.2;   6;    2.800;   0;eor
      433;20020123;  10;    7.0;   7.8;   6.8;  999.00;   78.00;   6.0;    9.1;    5.5;    4.0;  12.3;   0.1;   6;    2.000;   0;eor
      433;20020124;  10;    9.0;   8.9;   6.6;  990.50;   78.00;   7.3;   11.6;    5.9;    4.5;  22.2;   1.0;   6;    1.000;   0;eor
      433;20020125;  10;    3.9;   5.7;   4.3; 1006.10;   70.00;   7.9;    7.4;    2.0;    0.1;  20.0;   0.7;   6;    3.000;   0;eor
      433;20020126;  10;    8.2;   8.5;   7.5; 1000.30;   78.00;   8.2;   11.7;    2.1;    1.0;  18.0;   4.4;   6;    0.200;   0;eor
      433;20020127;  10;    8.9;   9.2;   7.0;  995.30;   80.00;   8.3;   11.4;    6.7;    5.0;  17.9;   9.5;   6;    1.700;   0;eor
      433;20020128;  10;   10.1;   9.9;   5.7; 1003.50;   80.00;   7.8;   14.9;    5.5;    3.5;  25.7;   4.3;   8;    1.700;   0;eor
      433;20020129;  10;    9.8;   8.4;   6.3; 1010.80;   70.00;   9.2;   12.1;    6.7;    5.6;  24.0;   0.0;   6;    1.900;   0;eor
      433;20020130;  10;   10.7;  10.3;   6.1; 1011.80;   80.00;   5.2;   12.7;    7.2;    6.9;  14.8;   0.0;   6;    1.200;   0;eor
      433;20020131;  10;    9.0;   8.2;   5.8; 1006.60;   72.00;   7.4;   12.2;    4.9;    3.4;  28.8;   1.9;   6;    1.400;   0;eor
      433;20020201;  10;    7.5;   8.2;   5.8; 1013.00;   79.00;   5.2;   11.0;    3.4;    1.7;  10.0;   0.0;   6;    0.800;   0;eor
      433;20020202;  10;   11.8;   9.2;   3.7; 1018.30;   67.00;   5.4;   16.5;    8.2;    0.6;  10.7;   0.0;   0;    5.900;   0;eor
      433;20020203;  10;    9.5;   7.8;   0.8; 1014.00;   68.00;   3.7;   15.8;    4.6;    0.5;   8.4;   0.0;   0;    8.300;   0;eor
      433;20020204;  10;    8.7;   6.8;   3.0; 1011.10;   61.00;   6.0;   12.0;    5.7;    1.8;  18.5;   0.0;   6;    4.500;   0;eor
      433;20020205;  10;   10.7;   9.1;   7.4; 1001.40;   69.00;   5.8;   14.1;    7.0;    5.7;  12.9;   2.9;   6;    0.000;   0;eor
      433;20020206;  10;    9.5;   9.6;   5.6;  997.30;   81.00;   3.6;   12.6;    5.0;    1.0;   8.0;   0.0;   6;    3.300;   0;eor
      433;20020207;  10;    6.7;   7.5;   6.4; 1009.30;   76.00;   4.9;    9.0;    4.8;    2.5;  11.8;   2.1;   6;    0.400;   0;eor
      433;20020208;  10;    7.5;   8.7;   5.6; 1008.00;   83.00;   6.3;   11.5;    5.0;    4.4;  14.9;   3.1;   6;    1.700;   0;eor
      433;20020209;  10;    9.9;  10.9;   7.8;  999.10;   89.00;   6.9;   12.8;    6.9;    6.4;  16.0;   4.3;   6;    0.000;   0;eor
      433;20020210;  10;    6.9;   8.4;   6.5;  997.60;   85.00;   6.2;    8.4;    5.7;    4.3;  14.8;   3.0;   6;    0.500;   0;eor
      433;20020211;  10;    8.5;  10.2;   7.9;  996.40;   91.00;   7.5;   11.2;    5.7;    4.7;  13.9;  22.2;   6;    0.000;   0;eor
      433;20020212;  10;   10.9;  10.1;   5.0;  996.60;   77.00;   9.5;   13.0;    8.8;    7.1;  24.4;   3.6;   6;    4.100;   0;eor
      433;20020213;  10;    5.8;   7.1;   4.2; 1008.00;   76.00;   5.1;    9.1;    0.8;   -3.3;  15.3;   0.0;   0;    3.900;   0;eor
      433;20020214;  10;    1.0;   4.6;   0.9; 1022.80;   71.00;   3.4;    4.3;   -2.7;   -8.1;   8.6;   0.0;   0;    9.000;   0;eor
      433;20020215;  10;    0.7;   4.5;   1.0; 1027.90;   73.00;   1.9;    7.3;   -4.2;   -9.0;   6.8;   0.0;   0;    9.400;   0;eor
      433;20020216;  10;    0.9;   4.5;   0.5; 1026.10;   71.00;   2.2;    8.8;   -4.7;  -10.2;   5.9;   0.0;   0;    9.400;   0;eor
      433;20020217;  10;    2.8;   5.4;   0.3; 1014.90;   73.00;   2.7;    8.2;   -2.6;   -7.5;   6.7;   0.0;   0;    8.600;   0;eor
      433;20020218;  10;    2.8;   6.1;   5.9; 1008.60;   81.00;   4.6;    5.8;   -0.4;   -3.1;  11.0;   0.9;   6;    1.200;   0;eor
      433;20020219;  10;    3.0;   6.1;   5.2; 1003.00;   81.00;   8.3;    5.9;    0.6;   -0.9;  25.0;   4.8;   8;    0.300;   0;eor
      433;20020220;  10;    3.9;   7.4;   6.1;  986.50;   91.00;   5.3;    9.2;    0.0;   -0.9;  20.9;   6.4;   8;    0.900;   3;eor
      433;20020221;  10;    0.1;   4.9;   4.6; 1000.10;   78.00;   5.8;    3.2;   -3.2;   -7.7;  19.6;   0.1;   8;    2.200;   0;eor
      433;20020222;  10;    0.1;   5.5;   7.1;  996.10;   87.00;   7.6;    4.1;   -3.3;   -4.5;  17.7;   7.1;   8;    0.000;   0;eor
      433;20020223;  10;    2.8;   6.0;   5.9;  986.30;   81.00;   7.6;    4.4;    0.9;   -0.3;  21.7;   0.3;   8;    1.300;   4;eor
      433;20020224;  10;    1.5;   6.0;   6.4;  995.60;   88.00;   7.0;    4.5;    0.3;   -1.0;  17.2;   2.3;   8;    0.800;   0;eor
      433;20020225;  10;    1.6;   6.3;   7.6;  998.60;   91.00;   3.6;    4.1;   -0.1;   -0.7;   8.0;  11.9;   8;    0.600;   3;eor
      433;20020226;  10;    8.3;   9.5;   6.1;  987.00;   86.00;   8.1;   12.0;    1.8;    1.5;  23.7;   9.6;   8;    1.200;   0;eor
      433;20020227;  10;    6.1;   7.0;   4.6;  990.10;   74.00;   7.3;    9.5;    2.1;    0.4;  25.9;   4.2;   8;    2.400;   0;eor
      433;20020228;  10;    5.7;   6.4;   5.1;  993.50;   71.00;   6.3;    8.7;    3.2;    1.4;  16.5;   0.9;   6;    3.600;   0;eor
      433;20020301;  10;    3.9;   7.3;   6.9; 1000.60;   90.00;   4.8;    7.1;    0.0;   -0.1;  12.5;   3.3;   8;    1.000;   0;eor
      433;20020302;  10;    1.3;   5.1;   3.5; 1006.40;   78.00;   3.7;    5.2;   -2.3;   -5.3;   8.9;   0.0;   7;    8.900;   0;eor
      433;20020303;  10;    2.9;   5.4;   5.7; 1007.70;   72.00;   6.5;    5.6;   -0.6;   -2.4;  14.0;   0.0;   6;    6.500;   0;eor
      433;20020304;  10;    6.3;   8.4;   8.0; 1011.20;   87.00;   4.8;    8.0;    4.4;    3.7;  10.8;   0.0;   6;    0.000;   0;eor
      433;20020305;  10;    7.3;   8.3;   8.0; 1006.80;   82.00;   3.0;    9.5;    6.0;    5.3;   6.5;   0.0;   6;    0.000;   0;eor
      433;20020306;  10;    7.9;   8.3;   7.7;  996.90;   78.00;   6.2;    9.8;    6.0;    5.5;  15.1;   4.0;   6;    1.800;   0;eor
      433;20020307;  10;    7.5;   8.6;   6.3;  995.60;   83.00;  10.3;    9.9;    4.5;    3.0;  24.5;  10.3;   8;    2.300;   0;eor
      433;20020308;  10;    6.9;   7.2;   4.2; 1014.90;   73.00;   5.9;   10.6;    3.7;    1.9;  14.5;   0.0;   0;    3.500;   0;eor
      433;20020309;  10;    7.2;   7.6;   6.9; 1004.10;   74.00;   5.5;   10.4;    3.8;    2.3;  24.8;   2.4;   6;    0.000;   0;eor
      433;20020310;  10;    6.3;   6.4;   5.4; 1006.60;   68.00;   7.5;    9.2;    3.0;    1.6;  20.9;   0.8;   6;    3.500;   0;eor
      433;20020311;  10;    8.7;   6.4;   3.9; 1011.00;   59.00;   4.1;   15.5;    3.1;   -1.1;   9.9;   0.0;   0;    9.700;   0;eor
      433;20020312;  10;    9.2;   8.0;   5.3; 1010.30;   69.00;   1.3;   14.5;    4.3;   -1.3;   4.0;   0.0;   6;    0.600;   0;eor
      433;20020313;  10;    7.3;   8.4;   7.4; 1007.70;   82.00;   3.0;   11.3;    2.5;    2.2;   9.2;   6.5;   8;    0.800;   0;eor
      433;20020314;  10;    2.4;   6.5;   7.9; 1012.40;   90.00;   5.1;    5.2;    0.9;    0.6;  11.5;   0.0;   8;    0.000;   0;eor
      433;20020315;  10;    0.9;   5.7;   7.7; 1015.10;   88.00;   5.1;    1.6;   -0.1;   -0.1;  11.6;   0.5;   8;    0.000;   0;eor
      433;20020316;  10;    2.3;   6.3;   8.0; 1015.10;   88.00;   3.4;    3.7;    1.0;    0.9;   7.4;   0.0;   6;    0.000;   0;eor
      433;20020317;  10;    7.8;   8.6;   5.7; 1009.20;   82.00;   2.9;   14.4;    3.2;    2.9;   6.9;   0.0;   0;    6.500;   0;eor
      433;20020318;  10;   10.5;   9.5;   2.8; 1001.20;   77.00;   3.4;   18.4;    3.3;    0.3;   9.5;   8.5;   6;    7.200;   0;eor
      433;20020319;  10;    9.5;   9.3;   7.0;  992.10;   78.00;   7.2;   13.2;    7.6;    6.0;  20.2;   0.0;   6;    1.100;   0;eor
      433;20020320;  10;    6.4;   8.5;   6.2; 1001.70;   88.00;   4.6;    8.6;    3.6;    1.7;  11.3;   1.9;   6;    0.100;   0;eor
      433;20020321;  10;    6.1;   7.9;   7.2; 1005.40;   84.00;   4.7;   10.3;    2.9;    1.1;  16.0;   4.7;   6;    1.000;   0;eor
      433;20020322;  10;    3.7;   6.3;   5.3; 1009.40;   81.00;   6.8;    7.9;    1.0;   -0.7;  15.3;   0.4;   8;    1.300;   0;eor
      433;20020323;  10;    3.2;   6.6;   7.5; 1019.10;   87.00;   5.9;    6.0;    1.2;    0.0;  13.5;   0.8;   8;    0.500;   0;eor
      433;20020324;  10;    1.9;   5.7;   7.7; 1026.60;   81.00;   4.9;    3.9;    0.1;   -0.4;  10.0;   0.0;   8;    0.000;   0;eor
      433;20020325;  10;    1.3;   5.2;   7.9; 1026.50;   78.00;   2.3;    2.8;   -0.4;   -1.1;   6.8;   0.0;   7;    0.000;   0;eor
      433;20020326;  10;    2.0;   5.1;   8.0; 1024.90;   73.00;   1.4;    3.2;    1.0;    0.1;   4.5;   0.0;   7;    0.000;   0;eor
      433;20020327;  10;    3.5;   4.7;   3.7; 1027.30;   60.00;   1.5;    7.4;   -0.5;   -6.6;   6.7;   0.0;   0;    7.300;   0;eor
      433;20020328;  10;    4.9;   5.4;   2.0; 1026.80;   66.00;   0.8;   11.8;   -2.5;   -8.4;   4.5;   0.0;   0;   11.300;   0;eor
      433;20020329;  10;    7.8;   5.7;   3.6; 1022.40;   59.00;   1.4;   15.8;   -0.4;   -6.4;   5.0;   0.0;   0;   11.200;   0;eor
      433;20020330;  10;   10.6;   6.3;   3.1; 1016.20;   52.00;   2.0;   18.4;    2.7;   -3.6;   6.2;   0.0;   0;    9.100;   0;eor
      433;20020331;  10;    9.9;   7.2;   5.2; 1013.50;   60.00;   1.2;   15.8;    5.6;   -1.3;   4.1;   0.0;   0;    2.800;   0;eor
      433;20020401;  10;   10.0;   5.9;   0.5; 1013.50;   52.00;   2.2;   17.4;    2.0;   -4.7;   6.0;   0.0;   0;   11.200;   0;eor
      433;20020402;  10;   11.4;   6.8;   0.4; 1016.20;   53.00;   3.7;   18.0;    3.6;   -2.9;  10.6;   0.0;   0;   11.000;   0;eor
      433;20020403;  10;    9.8;   6.2;   0.4; 1014.80;   52.00;   5.3;   14.9;    4.0;    1.8;  12.9;   0.0;   0;   11.200;   0;eor
      433;20020404;  10;    6.7;   4.3;   2.6; 1010.40;   46.00;   4.7;   12.7;    0.5;   -1.7;  14.2;   0.0;   0;   12.100;   0;eor
      433;20020405;  10;    4.2;   4.5;   1.3; 1010.00;   55.00;   5.7;    8.7;   -1.2;   -4.0;  13.7;   0.0;   0;    9.800;   0;eor
      433;20020406;  10;    1.9;   4.9;   5.0; 1013.30;   70.00;   3.8;    5.4;   -1.8;   -7.9;   9.2;   0.0;   6;    0.700;   0;eor
      433;20020407;  10;    3.0;   4.7;   1.5; 1017.80;   64.00;   1.9;    8.6;   -2.9;   -9.6;   6.1;   0.0;   0;    9.300;   0;eor
      433;20020408;  10;    4.6;   4.5;   0.5; 1018.80;   55.00;   3.1;   10.4;   -2.3;   -9.9;   8.6;   0.0;   0;   10.600;   0;eor
      433;20020409;  10;    5.8;   4.8;   2.9; 1016.50;   55.00;   3.4;   11.2;   -0.9;   -6.8;   9.9;   0.1;   6;    8.400;   0;eor
      433;20020410;  10;    7.2;   6.1;   6.7; 1014.90;   61.00;   4.5;   11.0;    3.2;    1.1;  11.4;   0.0;   0;    1.500;   0;eor
      433;20020411;  10;    8.1;   7.8;   5.9; 1006.70;   72.00;   3.9;   10.4;    4.1;    1.7;   9.3;   0.0;   6;    0.100;   0;eor
      433;20020412;  10;   11.1;   9.8;   7.8;  996.30;   74.00;   2.9;   14.8;    7.6;    6.5;   7.3;   0.0;   6;    0.100;   0;eor
      433;20020413;  10;   10.8;  11.0;   7.9;  993.90;   85.00;   1.5;   12.9;    9.4;    7.7;   4.8;   0.5;   6;    0.000;   0;eor
      433;20020414;  10;    9.2;  11.5;   8.0;  998.30;   98.00;   3.0;   10.7;    8.4;    8.2;   6.7;   5.6;   6;    0.000;   0;eor
      433;20020415;  10;    7.5;  10.3;   8.0; 1001.70;   99.00;   4.3;    8.9;    6.5;    6.4;   8.4;  12.1;   6;    0.000;   0;eor
      433;20020416;  10;    6.7;   9.2;   7.8; 1006.50;   94.00;   2.7;    8.2;    5.6;    4.7;   5.7;   2.4;   6;    0.000;   0;eor
      433;20020417;  10;    8.5;   9.4;   6.5; 1009.90;   86.00;   1.9;   13.2;    4.7;    3.4;   6.8;   2.1;   6;    2.900;   0;eor
      433;20020418;  10;    9.3;   9.1;   4.7; 1012.30;   80.00;   2.1;   14.2;    4.3;    0.6;   5.9;   0.0;   0;    2.800;   0;eor
      433;20020419;  10;   10.2;  10.3;   5.8; 1014.10;   84.00;   2.0;   16.7;    5.2;    0.0;  11.2;   2.5;   6;    5.000;   0;eor
      433;20020420;  10;    9.9;  10.9;   5.9; 1021.70;   89.00;   2.3;   14.3;    5.5;    0.6;   6.7;   0.0;   6;    1.300;   0;eor
      433;20020421;  10;    8.8;   8.6;   2.7; 1029.50;   77.00;   2.5;   15.2;    2.5;   -1.3;   6.1;   0.0;   0;    6.700;   0;eor
      433;20020422;  10;   11.7;   8.0;   0.4; 1025.90;   60.00;   1.3;   18.4;    3.0;   -2.1;   5.3;   0.0;   0;   13.300;   0;eor
      433;20020423;  10;   12.6;  10.7;   5.5; 1019.00;   73.00;   3.6;   18.1;    7.0;    0.0;  12.2;   0.2;   6;    3.300;   0;eor
      433;20020424;  10;   11.7;  11.3;   7.4; 1018.00;   82.00;   3.0;   13.6;    9.1;    7.9;   8.7;   0.0;   0;    0.300;   0;eor
      433;20020425;  10;   12.9;  13.0;   6.0; 1013.20;   87.00;   2.0;   16.1;    9.8;    4.5;   5.6;   0.0;   6;    0.200;   0;eor
      433;20020426;  10;   12.8;  11.8;   5.9; 1000.40;   82.00;   3.4;   17.9;    7.9;    3.0;  10.7;   8.2;   6;    3.200;   0;eor
      433;20020427;  10;    8.5;   8.5;   5.8;  997.90;   77.00;   7.3;   13.0;    4.3;    2.7;  19.0;   0.4;   6;    3.900;   0;eor
      433;20020428;  10;    8.3;   8.9;   5.6;  999.80;   81.00;   4.2;   12.6;    2.2;    0.0;  12.9;   0.8;   6;    1.700;   0;eor
      433;20020429;  10;   10.3;   9.0;   4.5;  997.80;   73.00;   5.4;   14.0;    7.7;    5.2;  15.5;   2.5;   6;    3.300;   0;eor
      433;20020430;  10;   10.9;   8.7;   6.1; 1005.00;   68.00;   4.8;   14.7;    7.0;    5.7;  12.0;   0.1;   6;    3.500;   0;eor
      433;20020501;  10;   14.5;   9.9;   6.9; 1002.10;   60.00;   4.1;   19.7;    9.7;    8.1;  12.7;   5.8;   6;    2.700;   0;eor
      433;20020502;  10;   12.7;  13.0;   6.4; 1003.90;   89.00;   2.4;   16.4;    9.6;    8.9;   6.3;   0.5;   6;    1.000;   0;eor
      433;20020503;  10;   13.7;  13.2;   5.8; 1003.60;   84.00;   4.2;   18.4;    8.9;    7.0;   9.9;   0.0;   0;    5.800;   0;eor
      433;20020504;  10;   12.2;  13.0;   8.0; 1003.40;   91.00;   2.9;   14.2;   10.4;    9.8;   9.4;   0.6;   6;    0.000;   0;eor
      433;20020505;  10;   12.7;  13.3;   8.0; 1007.90;   91.00;   2.1;   14.9;   10.5;   10.2;   6.4;   2.3;   6;    0.000;   0;eor
      433;20020506;  10;   13.0;  13.8;   6.3; 1015.50;   92.00;   2.7;   17.0;    9.9;    8.8;   6.6;   0.0;   6;    4.500;   0;eor
      433;20020507;  10;   10.8;  12.2;   7.8; 1017.70;   94.00;   2.3;   12.5;    9.6;    9.7;   7.9;   0.2;   6;    0.000;   0;eor
      433;20020508;  10;   17.0;  12.8;   3.9; 1012.10;   71.00;   3.7;   24.8;    9.1;    9.3;  10.9;   0.0;   0;    8.100;   0;eor
      433;20020509;  10;   20.4;  10.6;   2.3; 1006.20;   47.00;   4.7;   26.5;   12.6;    7.6;  14.5;   0.0;   0;   12.700;   0;eor
      433;20020510;  10;   20.4;  11.6;   0.9; 1003.40;   49.00;   4.4;   26.2;   12.8;    9.1;  13.1;   0.0;   0;   11.700;   0;eor
      433;20020511;  10;   17.2;  15.0;   4.0; 1002.20;   78.00;   3.2;   23.9;   13.6;    8.4;  11.6;   1.2;   6;    5.200;   0;eor
      433;20020512;  10;   16.8;  14.5;   4.8; 1006.30;   77.00;   3.1;   21.4;   12.8;   11.1;   7.1;   1.4;   6;    5.600;   0;eor
      433;20020513;  10;   16.2;  13.7;   4.0; 1011.40;   76.00;   2.2;   21.7;   11.9;   11.0;   6.6;   0.0;   0;    7.900;   0;eor
      433;20020514;  10;   16.6;  13.7;   4.3; 1009.80;   73.00;   4.6;   22.1;   13.1;   10.9;  16.1;   1.3;   6;    6.700;   0;eor
      433;20020515;  10;   14.7;  11.2;   4.9; 1017.50;   68.00;   4.5;   18.2;   11.3;    7.3;  10.7;   0.0;   6;    4.300;   0;eor
      433;20020516;  10;   18.3;  13.0;   4.3; 1014.90;   63.00;   3.4;   24.0;   11.5;    5.1;  10.1;   0.0;   0;   10.400;   0;eor
      433;20020517;  10;   15.8;  12.5;   3.3; 1008.00;   70.00;   3.6;   20.5;    9.3;    3.7;  10.2;   0.0;   0;   13.700;   0;eor
      433;20020518;  10;   15.3;   9.8;   2.3; 1009.70;   59.00;   2.5;   21.9;    6.3;   -1.2;   7.1;   0.1;   6;   14.700;   0;eor
      433;20020519;  10;   13.8;  13.7;   7.8; 1012.30;   87.00;   2.7;   15.2;   12.8;   11.2;   7.3;   7.5;   6;    0.000;   0;eor
      433;20020520;  10;   15.5;  13.8;   4.8; 1012.80;   80.00;   2.6;   20.1;   11.5;    9.9;   7.1;   0.0;   0;    8.600;   0;eor
      433;20020521;  10;   17.7;  12.6;   2.1; 1006.80;   66.00;   4.0;   23.4;   10.8;    7.6;  11.1;   0.0;   0;   10.900;   0;eor
      433;20020522;  10;   20.4;  14.2;   2.2; 1001.00;   61.00;   4.0;   26.5;   14.0;   10.1;  11.1;   0.0;   0;   12.900;   0;eor
      433;20020523;  10;   19.9;  17.9;   6.0;  998.90;   78.00;   3.1;   26.8;   15.8;   13.6;  10.0;  35.2;   6;    7.700;   0;eor
      433;20020524;  10;   15.4;  15.4;   7.2; 1002.30;   89.00;   3.9;   18.3;   13.4;   12.4;  10.9;   0.4;   6;    2.400;   0;eor
      433;20020525;  10;   15.8;  14.8;   7.4; 1006.40;   82.00;   2.8;   19.4;   12.6;   11.8;   7.6;   5.6;   6;    1.400;   0;eor
      433;20020526;  10;   12.8;  14.2;   7.2; 1005.90;   96.00;   1.9;   13.6;    9.9;    4.8;   5.3;   2.3;   6;    0.000;   0;eor
      433;20020527;  10;   15.3;  13.3;   5.4; 1002.70;   78.00;   1.9;   21.2;    7.7;    4.1;   6.7;   0.8;   6;    6.100;   0;eor
      433;20020528;  10;   15.8;  15.2;   7.8; 1001.70;   85.00;   3.3;   18.8;   13.5;   12.3;   7.9;   1.3;   6;    0.000;   0;eor
      433;20020529;  10;   17.2;  14.0;   5.3; 1007.20;   73.00;   4.6;   22.5;   13.8;   11.9;  12.2;   0.0;   6;    6.700;   0;eor
      433;20020530;  10;   15.6;  10.5;   3.5; 1016.40;   60.00;   3.5;   19.9;   10.6;    7.5;   9.3;   0.0;   0;   11.300;   0;eor
      433;20020531;  10;   15.1;  11.4;   4.2; 1017.10;   68.00;   2.7;   20.9;    9.9;    4.6;  16.3;   0.9;   8;    6.100;   0;eor
      433;20020601;  10;   13.3;  10.0;   2.0; 1018.70;   67.00;   4.2;   18.5;    8.1;    2.1;   9.6;   0.0;   0;   10.300;   0;eor
      433;20020602;  10;   15.9;  11.2;   1.3; 1017.00;   64.00;   2.9;   21.7;    8.2;    1.4;   9.1;   0.0;   0;   13.300;   0;eor
      433;20020603;  10;   17.6;  13.1;   2.5; 1010.30;   67.00;   3.0;   23.1;    9.7;    3.9;  10.9;   0.0;   0;   10.400;   0;eor
      433;20020604;  10;   20.7;  14.2;   5.6; 1004.70;   62.00;   3.0;   26.3;   13.2;    8.6;   7.7;   0.0;   0;    8.900;   0;eor
      433;20020605;  10;   22.3;  13.0;   5.4; 1001.10;   51.00;   5.8;   27.4;   15.9;   11.8;  14.7;   0.0;   0;    7.700;   0;eor
      433;20020606;  10;   18.6;  15.8;   6.5;  999.80;   75.00;   5.7;   23.4;   15.8;   15.0;  15.7;   6.3;   6;    3.900;   0;eor
      433;20020607;  10;   14.9;  16.1;   8.0;  997.80;   94.00;   5.0;   16.1;   13.7;   13.2;  11.6;   1.1;   6;    0.000;   0;eor
      433;20020608;  10;   14.8;  14.7;   7.6; 1001.60;   87.00;   2.6;   16.8;   11.7;    6.7;   7.6;   0.0;   6;    0.000;   0;eor
