STATIONS_ID; MESS_DATUM; QUALITAETS_NIVEAU; LUFTTEMPERATUR;DAMPFDRUCK;BEDECKUNGSGRAD;LUFTDRUCK_STATIONSHOEHE;REL_FEUCHTE; WINDGESCHWINDIGKEIT; LUFTTEMPERATUR_MAXIMUM;LUFTTEMPERATUR_MINIMUM;LUFTTEMP_AM_ERDB_MINIMUM; WINDSPITZE_MAXIMUM; NIEDERSCHLAGSHOEHE;NIEDERSCHLAGSHOEHE_IND;SONNENSCHEINDAUER; SCHNEEHOEHE;eor
     1303;19930703;  10;   21.4;  15.3;   4.3; 1001.50;   62.00;   2.8;   26.4;   14.3;   10.9;   9.3;   0.0;   0;    8.800;   0;eor
     1303;19930704;  10;   22.5;  16.5;   6.7; 1003.80;   62.00;   2.0;   27.1;   16.8;   13.9;   6.7;   0.0;   6;    8.300;   0;eor
     1303;19930705;  10;   14.7;  15.6;   5.3; 1001.30;   87.00;   3.6;   22.6;   11.6;   17.7;  11.3;   2.9;   6;    2.400;   0;eor
     1303;19930706;  10;   14.6;  10.8;   6.7; 1007.10;   67.00;   3.2;   17.5;    8.9;    7.4;   9.8;   0.0;   6;    4.700;   0;eor
     1303;19930707;  10;   15.1;  11.2;   4.3; 1003.70;   64.00;   3.6;   18.6;   12.9;   11.3;  12.4;   0.0;   0;    3.900;   0;eor
     1303;19930708;  10;   17.5;  12.4;   2.7;  999.60;   63.00;   2.4;   21.8;    9.9;    6.1;   7.2;   0.0;   0;   10.200;   0;eor
     1303;19930709;  10;   21.1;  11.0;   3.7;  988.40;   47.00;   4.2;   26.1;   13.6;   11.2;  14.4;   0.6;   6;   13.900;   0;eor
     1303;19930710;  10;   15.2;  10.2;   5.0;  988.60;   60.00;   3.0;   21.5;   12.0;   11.6;  10.8;   0.0;   6;    7.700;   0;eor
     1303;19930711;  10;   13.2;  10.4;   5.7;  992.80;   68.00;   2.4;   19.7;    9.5;    4.5;   8.2;  10.5;   6;    8.300;   0;eor
     1303;19930712;  10;   12.4;  12.2;   3.7;  998.00;   82.00;   3.1;   17.1;    9.2;    7.8;  13.9;   5.0;   6;    7.700;   0;eor
     1303;19930713;  10;   14.4;  10.3;   5.3; 1001.80;   64.00;   2.7;   18.0;    9.4;    8.6;   8.7;   5.4;   6;    4.800;   0;eor
     1303;19930714;  10;   14.8;  15.9;   8.0;  991.00;   96.00;   3.8;   16.2;   11.3;   11.0;  11.8;   5.5;   6;    0.000;   0;eor
     1303;19930715;  10;   15.9;  17.3;   7.7;  992.40;   96.00;   2.3;   16.4;   14.4;   14.2;   7.2;  16.2;   6;    0.200;   0;eor
     1303;19930716;  10;   18.5;  18.1;   7.0;  993.70;   85.00;   3.0;   22.7;   16.0;   15.8;   9.3;   8.1;   6;    3.600;   0;eor
     1303;19930717;  10;   17.5;  14.4;   6.3;  997.60;   72.00;   3.4;   21.4;   15.1;   15.5;  11.3;   0.0;   6;    3.500;   0;eor
     1303;19930718;  10;   16.8;  13.7;   5.0;  996.30;   71.00;   2.6;   22.1;   13.3;    9.9;   7.7;   2.4;   6;    8.700;   0;eor
     1303;19930719;  10;   14.6;  15.5;   7.3;  989.60;   91.00;   1.9;   17.5;   13.1;   12.2;   6.7;   8.4;   6;    0.200;   0;eor
     1303;19930720;  10;   14.4;  14.3;   7.0;  988.90;   86.00;   2.8;   18.2;   12.1;   11.7;   8.2;  12.8;   6;    2.800;   0;eor
     1303;19930721;  10;   14.7;  13.4;   6.7;  997.70;   80.00;   3.3;   18.6;   11.6;   11.3;  10.3;   0.9;   6;    2.600;   0;eor
     1303;19930722;  10;   14.8;  13.9;   5.7; 1002.70;   83.00;   2.3;   17.7;   10.5;    9.0;   6.2;   1.8;   6;    2.100;   0;eor
     1303;19930723;  10;   17.5;  14.9;   7.0; 1001.40;   76.00;   3.3;   19.9;   12.7;   11.5;   9.3;   0.1;   6;    0.800;   0;eor
     1303;19930724;  10;   19.6;  16.5;   5.7;  993.90;   74.00;   3.0;   24.6;   16.3;   15.6;   6.7;   2.3;   6;    7.200;   0;eor
     1303;19930725;  10;   13.3;  13.7;   6.7;  987.80;   87.00;   4.6;   20.2;   11.7;   14.1;  16.5;  22.1;   6;    6.700;   0;eor
     1303;19930726;  10;   13.7;  11.7;   6.3;  994.60;   76.00;   4.7;   18.7;   10.6;    9.8;  14.4;   4.5;   6;    6.400;   0;eor
     1303;19930727;  10;   14.3;  15.5;   8.0;  994.50;   96.00;   4.6;   15.2;   12.5;   11.0;  10.8;  23.5;   6;    0.000;   0;eor
     1303;19930728;  10;   16.8;  16.0;   5.3;  997.40;   83.00;   4.0;   20.6;   15.2;   14.0;   9.8;   0.3;   6;    2.600;   0;eor
     1303;19930729;  10;   19.2;  18.4;   5.3;  997.70;   84.00;   2.2;   24.4;   14.9;   11.4;   4.6;   0.6;   6;    4.900;   0;eor
     1303;19930730;  10;   18.3;  19.2;   7.7;  994.30;   90.00;   1.4;   24.2;   15.8;   13.1;   4.6;  17.6;   6;    2.200;   0;eor
     1303;19930731;  10;   15.0;  14.9;   6.0;  999.30;   88.00;   3.6;   18.7;   14.3;   13.7;   9.8;   2.2;   6;    3.300;   0;eor
     1303;19930801;  10;   16.5;  13.3;   6.0; 1003.60;   72.00;   2.3;   21.1;   10.7;    8.7;   3.6;   0.0;   0;    7.200;   0;eor
     1303;19930802;  10;   19.2;  14.0;   4.3;  998.40;   61.00;   2.0;   24.4;   14.6;   11.6;   4.6;   0.0;   0;   11.500;   0;eor
     1303;19930803;  10;   19.0;  14.5;   7.0;  999.00;   66.00;   2.5;   21.5;   14.9;   12.0;   8.7;   0.0;   6;    2.500;   0;eor
     1303;19930804;  10;   18.9;  14.2;   6.3; 1000.20;   65.00;   1.4;   22.5;   15.3;   13.5;   5.7;   4.4;   6;    4.900;   0;eor
     1303;19930805;  10;   17.0;  15.4;   5.0;  996.40;   76.00;   3.3;   23.8;   14.5;   14.0;  10.8;   2.7;   6;    3.800;   0;eor
     1303;19930806;  10;   14.6;  12.4;   4.7; 1001.50;   73.00;   5.3;   18.8;   12.9;   12.0;  15.4;   0.0;   0;    6.300;   0;eor
     1303;19930807;  10;   16.8;  13.9;   6.3; 1001.50;   74.00;   1.9;   21.1;   10.0;    6.2;   5.1;   0.0;   6;    1.300;   0;eor
     1303;19930808;  10;   17.8;  14.4;   5.7;  997.50;   68.00;   2.0;   23.1;   15.4;   13.4;   7.7;   0.0;   0;    4.400;   0;eor
     1303;19930809;  10;   16.4;  16.2;   7.3;  993.20;   87.00;   3.4;   19.5;   13.4;   11.0;  10.8;  18.1;   6;    0.900;   0;eor
     1303;19930810;  10;   14.2;  11.9;   6.0;  991.10;   72.00;   4.1;   17.6;   12.4;   13.5;  14.4;   0.5;   6;    3.100;   0;eor
     1303;19930811;  10;   16.6;  12.4;   5.7;  993.70;   69.00;   4.2;   19.2;   10.5;    8.5;  12.9;   0.2;   6;    2.200;   0;eor
     1303;19930812;  10;   16.8;  14.3;   5.0;  992.00;   73.00;   4.6;   21.0;   15.0;   14.6;  13.9;   1.4;   6;    1.700;   0;eor
     1303;19930813;  10;   15.2;  11.2;   3.0; 1003.10;   66.00;   2.6;   19.5;   11.0;    9.8;   6.2;   0.0;   0;   12.800;   0;eor
     1303;19930814;  10;   20.2;  16.4;   5.0;  996.20;   68.00;   2.5;   25.4;   12.3;    9.7;   7.2;   0.0;   6;    7.700;   0;eor
     1303;19930815;  10;   19.4;  18.0;   4.7;  997.20;   78.00;   2.6;   22.3;   16.4;   13.6;   7.7;   0.5;   6;    4.700;   0;eor
     1303;19930816;  10;   18.4;  16.0;   5.0; 1002.40;   75.00;   2.3;   22.2;   15.4;   12.9;   6.7;   0.0;   6;    4.100;   0;eor
     1303;19930817;  10;   16.0;  12.1;   2.0; 1009.40;   66.00;   3.2;   19.8;   13.7;   12.7;   7.7;   0.0;   0;   12.000;   0;eor
     1303;19930818;  10;   17.4;  11.2;   4.7; 1006.20;   58.00;   2.8;   22.3;   10.7;    8.7;   6.7;   0.0;   0;   10.600;   0;eor
     1303;19930819;  10;   17.1;  11.1;   6.3; 1004.80;   57.00;   2.4;   22.0;   12.2;   10.5;   5.1;   0.0;   0;   12.200;   0;eor
     1303;19930820;  10;   18.5;  14.9;   7.3; 1002.50;   70.00;   2.3;   22.7;   13.0;    9.0;   7.2;   0.0;   6;    1.300;   0;eor
     1303;19930821;  10;   19.0;  16.9;   4.7;  999.10;   75.00;   2.7;   24.1;   15.6;   13.1;   7.7;   3.9;   6;    8.000;   0;eor
     1303;19930822;  10;   12.7;  14.7;   8.0;  990.80;   94.00;   3.5;   17.6;   10.2;   12.5;  12.4;   8.5;   6;    0.600;   0;eor
     1303;19930823;  10;   11.6;  11.2;   4.0;  996.00;   82.00;   1.5;   16.2;    8.5;    8.0;   6.2;   0.9;   6;    3.000;   0;eor
     1303;19930824;  10;   12.4;  11.0;   4.3;  999.00;   77.00;   2.2;   17.4;    7.6;    5.4;   5.7;   0.0;   6;    2.900;   0;eor
     1303;19930825;  10;   12.6;  11.4;   6.0;  999.10;   78.00;   2.0;   16.0;    8.3;    5.4;   6.2;   2.6;   6;    3.200;   0;eor
     1303;19930826;  10;   13.6;  12.3;   3.3;  999.50;   80.00;   1.7;   18.6;   10.7;   10.6;   3.6;   0.0;   0;    4.100;   0;eor
     1303;19930827;  10;   12.9;  11.4;   4.7;  998.30;   77.00;   2.6;   16.7;    9.5;    7.8;   6.7;   0.0;   6;    6.100;   0;eor
     1303;19930828;  10;   12.6;  10.8;   2.0; 1004.50;   74.00;   2.8;   17.2;    9.2;    7.7;   7.2;   0.0;   0;   11.000;   0;eor
     1303;19930829;  10;   13.4;  10.7;   6.3; 1007.90;   73.00;   1.5;   18.5;    6.7;    3.4;   5.1;   0.0;   0;    8.700;   0;eor
     1303;19930830;  10;   12.7;  12.9;   7.7; 1002.10;   86.00;   3.7;   15.1;   10.6;    7.6;   9.3;   1.4;   6;    0.000;   0;eor
     1303;19930831;  10;   12.9;  13.2;   4.3; 1005.70;   88.00;   3.2;   15.8;   11.2;   10.3;   7.7;   0.5;   6;    1.900;   0;eor
     1303;19930901;  10;   13.4;  12.6;   7.0; 1008.30;   83.00;   1.3;   16.9;    9.2;    5.6;   4.1;   0.0;   6;    3.900;   0;eor
     1303;19930902;  10;   13.8;  14.2;   7.7; 1001.50;   90.00;   2.0;   15.0;   12.4;   11.5;   5.7;   5.6;   6;    0.000;   0;eor
     1303;19930903;  10;   12.2;  12.6;   7.7;  992.00;   87.00;   3.6;   16.1;   11.2;   11.7;  12.4;   6.2;   6;    2.400;   0;eor
     1303;19930904;  10;   12.2;  11.2;   6.3;  994.60;   78.00;   3.0;   17.4;   10.4;    9.6;  10.3;   0.5;   6;    6.800;   0;eor
     1303;19930905;  10;   12.0;   9.7;   2.7;  999.60;   68.00;   2.4;   16.8;    8.9;    7.4;   5.7;   0.0;   0;    9.000;   0;eor
     1303;19930906;  10;   13.4;   9.3;   2.3;  998.50;   61.00;   1.8;   18.5;    7.7;    3.3;   3.1;   0.0;   0;   11.100;   0;eor
     1303;19930907;  10;   16.0;  11.2;   2.7;  991.20;   63.00;   2.2;   21.5;    8.1;    4.6;   6.2;   1.6;   6;   10.200;   0;eor
     1303;19930908;  10;   16.1;  17.0;   6.3;  985.00;   91.00;   2.5;   20.4;   14.4;   10.6;  12.4;   7.0;   6;    2.200;   0;eor
     1303;19930909;  10;   16.0;  15.5;   6.3;  986.30;   83.00;   2.7;   20.0;   13.8;   11.6;  12.4;   9.2;   6;    1.300;   0;eor
     1303;19930910;  10;   14.1;  15.0;   6.7;  987.40;   91.00;   2.8;   17.7;   13.1;   11.7;   9.8;   3.9;   6;    2.200;   0;eor
     1303;19930911;  10;   13.8;  13.5;   6.3;  988.70;   85.00;   1.7;   17.2;   12.2;   10.3;   5.1;   6.7;   6;    3.400;   0;eor
     1303;19930912;  10;   14.8;  12.7;   4.0;  987.00;   78.00;   2.0;   19.0;    8.5;    6.3;   6.2;   1.4;   6;    8.600;   0;eor
     1303;19930913;  10;   11.7;  13.2;   6.0;  979.10;   93.00;   3.1;   14.7;   10.3;   11.8;  11.8;   9.1;   6;    0.000;   0;eor
     1303;19930914;  10;   13.2;  12.5;   6.7;  973.70;   82.00;   5.0;   15.8;    8.9;    6.0;  14.9;   8.5;   6;    2.100;   0;eor
     1303;19930915;  10;   12.7;  12.9;   6.7;  980.20;   87.00;   4.1;   16.7;   11.8;   10.5;  12.4;  10.9;   6;    3.500;   0;eor
     1303;19930916;  10;   11.6;  12.9;   8.0;  985.40;   95.00;   4.5;   12.7;   10.7;   10.0;  14.4;  19.4;   6;    0.000;   0;eor
     1303;19930917;  10;   10.7;  11.2;   6.7;  996.40;   86.00;   2.8;   13.0;    8.5;    9.7;   8.2;   0.2;   6;    2.700;   0;eor
     1303;19930918;  10;   10.6;   8.9;   4.0; 1003.30;   69.00;   3.9;   14.5;    6.9;    5.2;   7.7;   0.0;   0;   10.600;   0;eor
     1303;19930919;  10;   14.4;  10.7;   1.0; 1002.90;   67.00;   2.8;   20.5;    5.6;    3.6;   7.2;   0.0;   0;   10.600;   0;eor
     1303;19930920;  10;   19.7;  15.0;   4.7; 1000.10;   66.00;   2.8;   24.3;   13.8;    8.6;   7.2;   0.0;   6;    8.900;   0;eor
     1303;19930921;  10;   17.0;  16.3;   7.7;  998.10;   81.00;   2.9;   20.1;   15.1;   16.8;  11.8;   2.7;   6;    0.800;   0;eor
     1303;19930922;  10;   16.1;  16.7;   7.3;  993.30;   89.00;   2.3;   20.2;   14.2;   11.5;   8.2;   1.2;   6;    0.500;   0;eor
     1303;19930923;  10;   13.1;  13.3;   8.0;  995.80;   88.00;   3.0;   14.8;   12.0;   11.7;   8.2;   0.3;   6;    0.000;   0;eor
     1303;19930924;  10;   11.4;  13.1;   8.0;  992.40;   96.00;   4.0;   13.1;   10.6;   11.8;   9.8;  13.5;   6;    0.000;   0;eor
     1303;19930925;  10;   10.8;  12.7;   8.0;  985.10;   98.00;   3.9;   11.4;   10.1;   10.2;  13.6;  46.1;   6;    0.000;   0;eor
     1303;19930926;  10;   10.5;  10.9;   7.3;  989.50;   84.00;   5.9;   12.9;    9.5;    9.6;  13.9;   2.6;   6;    2.500;   0;eor
     1303;19930927;  10;   10.8;  10.3;   5.7;  993.10;   80.00;   4.6;   12.1;    9.3;    8.4;  12.9;   0.0;   6;    0.000;   0;eor
     1303;19930928;  10;   11.2;  10.1;   3.3;  995.90;   76.00;   2.7;   16.1;    7.2;    4.9;   9.3;   0.0;   0;    9.600;   0;eor
     1303;19930929;  10;   11.4;  10.5;   2.7;  996.10;   78.00;   1.5;   17.0;    7.0;    3.4;   4.6;   0.0;   0;    8.300;   0;eor
     1303;19930930;  10;   12.5;  11.0;   7.0;  991.10;   76.00;   3.7;   15.0;    9.1;    6.9;   9.8;   1.9;   6;    3.600;   0;eor
     1303;19931001;  10;   14.5;  11.7;   5.0;  977.20;   72.00;   5.8;   17.1;   10.6;    9.8;  19.0;   0.0;   6;    4.700;   0;eor
     1303;19931002;  10;   10.9;  11.8;   7.7;  976.00;   89.00;   2.0;   14.9;   10.1;    9.0;   9.8;  19.0;   6;    0.100;   0;eor
     1303;19931003;  10;   10.9;  12.3;   7.7;  977.90;   95.00;   4.6;   11.6;    9.6;    9.5;  15.4;  14.6;   6;    0.000;   0;eor
     1303;19931004;  10;   12.1;  13.2;   6.7;  985.50;   94.00;   3.2;   12.6;   10.4;    8.8;  11.3;   3.2;   6;    0.000;   0;eor
     1303;19931005;  10;   14.5;  15.3;   7.7;  984.20;   94.00;   3.2;   18.1;   11.4;    9.0;  14.4;  10.8;   6;    3.400;   0;eor
     1303;19931006;  10;   14.3;  13.5;   5.7;  982.10;   82.00;   3.1;   16.6;   12.6;   12.7;  10.3;   1.9;   6;    3.700;   0;eor
     1303;19931007;  10;   13.8;  11.0;   2.3;  988.70;   70.00;   3.4;   16.0;   10.6;    8.8;  11.3;   2.3;   6;    9.000;   0;eor
     1303;19931008;  10;   13.4;  13.2;   7.0;  987.20;   86.00;   1.7;   16.3;   11.0;   10.4;   5.7;   1.5;   6;    0.300;   0;eor
     1303;19931009;  10;   10.8;  11.0;   6.0;  990.30;   83.00;   4.0;   14.3;    9.7;    8.5;  11.3;   0.7;   6;    5.300;   0;eor
     1303;19931010;  10;   11.8;  10.7;   6.3;  989.40;   77.00;   2.6;   15.9;    7.9;    5.8;   7.2;   1.0;   6;    2.200;   0;eor
     1303;19931011;  10;   15.1;  14.1;   5.0;  983.20;   82.00;   3.3;   18.1;   11.0;    7.9;  12.9;   0.1;   6;    3.400;   0;eor
     1303;19931012;  10;   14.6;  12.5;   7.3;  976.70;   73.00;   5.9;   17.7;   12.9;    9.6;  21.1;   0.1;   6;    0.400;   0;eor
     1303;19931013;  10;   14.6;  12.0;   6.3;  980.90;   73.00;   3.6;   18.0;   11.4;    9.0;  12.9;   6.0;   6;    7.400;   0;eor
     1303;19931014;  10;    9.0;  11.4;   7.7;  978.00;   95.00;   3.0;   14.7;    7.5;   11.6;  17.0;   6.6;   6;    0.000;   0;eor
     1303;19931015;  10;    7.6;   8.4;   6.3;  991.90;   81.00;   1.4;    9.8;    5.9;    5.6;   6.7;   0.7;   6;    3.300;   0;eor
     1303;19931016;  10;    6.2;   7.6;   6.3; 1000.20;   79.00;   2.2;    9.4;    5.0;    3.3;   5.7;   0.0;   0;    3.200;   0;eor
     1303;19931017;  10;    5.8;   6.5;   2.3; 1008.10;   72.00;   3.3;    9.7;    2.9;    0.0;   9.3;   0.0;   0;    8.300;   0;eor
     1303;19931018;  10;    3.7;   5.5;   0.7; 1016.60;   71.00;   5.1;    8.0;    0.4;   -1.2;  12.4;   0.0;   0;    9.900;   0;eor
     1303;19931019;  10;    5.2;   6.7;   5.0; 1012.00;   75.00;   2.4;    9.7;   -0.1;   -1.6;   8.7;   0.0;   0;    3.700;   0;eor
     1303;19931020;  10;    5.6;   8.3;   8.0; 1003.20;   91.00;   2.4;    6.2;    4.2;    0.7;   7.2;   2.5;   6;    0.000;   0;eor
     1303;19931021;  10;    6.8;   8.7;   6.3;  994.50;   88.00;   2.7;    9.7;    4.2;    3.7;   9.8;   4.7;   6;    3.200;   0;eor
     1303;19931022;  10;    6.2;   8.2;   8.0; 1003.70;   87.00;   4.7;    7.0;    5.2;    4.5;  14.9;   0.1;   6;    0.000;   0;eor
     1303;19931023;  10;    5.5;   7.8;   7.3; 1003.20;   86.00;   7.7;    6.5;    5.2;    4.0;  12.9;   2.2;   6;    0.000;   0;eor
     1303;19931024;  10;    4.4;   7.2;   7.7; 1006.20;   83.00;   5.3;    5.8;    3.0;    4.6;  14.9;   0.0;   0;    0.000;   0;eor
     1303;19931025;  10;    7.4;   8.6;   7.7; 1010.50;   84.00;   1.5;    9.2;    3.4;    2.4;   6.7;   0.0;   6;    0.000;   0;eor
     1303;19931026;  10;    8.2;  10.4;   8.0; 1011.00;   95.00;   1.4;    9.3;    7.1;    6.4;   5.1;   0.3;   6;    0.000;   0;eor
     1303;19931027;  10;    8.3;   9.4;   7.7; 1010.00;   86.00;   1.4;    9.4;    7.5;    7.2;   5.7;   0.0;   6;    0.000;   0;eor
     1303;19931028;  10;    6.5;   8.4;   0.0; 1007.40;   85.00;   2.9;   11.0;    4.3;    1.6;   6.7;   0.0;   0;    8.400;   0;eor
     1303;19931029;  10;    5.7;   7.3;   0.0; 1007.40;   80.00;   3.7;   10.3;    1.7;   -0.5;  10.3;   0.0;   0;    8.300;   0;eor
     1303;19931030;  10;    4.3;   7.3;   0.0; 1007.20;   88.00;   2.8;    8.8;    0.6;   -1.4;   6.7;   0.0;   0;    8.300;   0;eor
     1303;19931031;  10;    0.9;   6.3;   8.0; 1003.90;   99.00;   1.4;    4.0;   -0.9;   -1.9;   5.1;   0.0;   0;    0.000;   0;eor
     1303;19931101;  10;    2.8;   6.7;   8.0;  999.10;   90.00;   1.3;    3.3;    1.5;    0.7;   3.6;   0.0;   0;    0.000;   0;eor
     1303;19931102;  10;    4.8;   7.2;   6.7;  992.70;   85.00;   1.8;    7.7;    0.7;    0.7;   5.7;   0.0;   6;    2.100;   0;eor
     1303;19931103;  10;    9.8;   9.8;   5.0;  991.90;   81.00;   1.3;   16.6;    4.8;    2.4;   4.1;   0.0;   0;    2.700;   0;eor
     1303;19931104;  10;   10.4;   9.7;   1.0;  992.90;   76.00;   1.3;   17.3;    7.1;    3.0;   2.6;   0.0;   0;    8.300;   0;eor
     1303;19931105;  10;    5.3;   7.6;   2.7;  990.70;   83.00;   2.9;   10.7;    3.1;    1.5;   9.3;   0.0;   6;    7.500;   0;eor
     1303;19931106;  10;    4.5;   8.1;   8.0;  987.90;   95.00;   5.6;    5.0;    2.5;    0.4;  13.9;   0.1;   6;    0.000;   0;eor
     1303;19931107;  10;    4.9;   8.3;   8.0;  987.40;   96.00;   3.4;    5.3;    3.5;    3.5;  10.8;   4.0;   6;    0.000;   0;eor
     1303;19931108;  10;    6.0;   8.9;   8.0;  995.90;   95.00;   1.7;    6.8;    4.9;    4.9;   5.1;   0.6;   6;    0.000;   0;eor
     1303;19931109;  10;    6.2;   8.6;   7.3; 1000.10;   91.00;   2.1;    7.1;    4.8;    4.4;   6.2;   0.0;   0;    0.000;   0;eor
     1303;19931110;  10;    6.6;   8.3;   7.3;  995.80;   85.00;   4.9;    7.2;    5.9;    3.8;  13.9;   6.9;   6;    0.000;   0;eor
     1303;19931111;  10;    6.8;   8.6;   4.7;  996.30;   85.00;   4.5;    9.3;    5.4;    6.8;  13.4;   1.2;   6;    1.000;   0;eor
     1303;19931112;  10;    6.6;   8.0;   6.3; 1003.40;   83.00;   3.1;    8.6;    4.7;    3.3;   8.7;   0.6;   6;    4.500;   0;eor
     1303;19931113;  10;    6.5;   7.6;   6.7; 1000.70;   79.00;   4.0;    8.4;    5.2;    4.1;  10.8;   6.9;   6;    3.800;   0;eor
     1303;19931114;  10;    6.1;   8.5;   8.0;  981.60;   88.00;   9.8;   11.0;    4.5;    4.3;  28.8;  21.9;   6;    0.000;   0;eor
     1303;19931115;  10;    4.3;   6.5;   7.0; 1006.30;   77.00;   6.3;    6.0;    3.6;    3.4;  17.5;   0.3;   6;    1.400;   0;eor
     1303;19931116;  10;    1.7;   4.9;   5.0; 1016.70;   70.00;   3.2;    4.0;    0.8;    1.2;   8.7;   0.0;   0;    5.700;   0;eor
     1303;19931117;  10;    0.4;   4.9;   2.3; 1017.30;   78.00;   2.8;    3.7;   -1.0;   -3.2;   6.7;   0.0;   0;    3.400;   0;eor
     1303;19931118;  10;   -0.9;   4.4;   0.3; 1015.30;   78.00;   3.2;    1.2;   -3.1;   -5.5;   8.7;   0.0;   0;    3.100;   0;eor
     1303;19931119;  10;   -1.1;   3.8;   0.7; 1009.90;   68.00;   3.9;    1.9;   -3.8;   -5.4;   7.7;   0.0;   7;    7.700;   0;eor
     1303;19931120;  10;   -1.0;   4.6;   3.3; 1002.30;   80.00;   4.0;    1.0;   -1.9;   -3.7;  11.3;   0.0;   7;    2.000;   0;eor
     1303;19931121;  10;   -6.0;   3.2;   4.0;  999.10;   82.00;   4.6;   -1.8;   -7.1;   -6.1;  11.8;   0.0;   7;    0.300;   0;eor
     1303;19931122;  10;   -3.7;   3.5;   4.7; 1003.70;   75.00;   1.3;   -0.9;   -7.8;   -9.7;   3.1;   0.0;   7;    2.500;   0;eor
     1303;19931123;  10;   -2.6;   4.3;   5.7; 1001.00;   85.00;   3.0;   -0.6;   -5.6;   -8.1;   7.7;   0.2;   7;    0.000;   0;eor
     1303;19931124;  10;   -1.3;   4.1;   5.3; 1003.10;   73.00;   2.1;    1.0;   -4.4;   -8.2;   6.2;   0.0;   0;    5.100;   0;eor
     1303;19931125;  10;    1.7;   6.0;   1.0; 1008.20;   85.00;   2.9;    5.2;   -1.3;   -2.9;   7.2;   0.0;   0;    6.500;   0;eor
     1303;19931126;  10;    0.4;   5.2;   0.0; 1011.00;   80.00;   3.3;    3.5;   -1.0;   -4.7;  10.8;   0.0;   0;    7.100;   0;eor
     1303;19931127;  10;   -3.1;   4.0;   5.3; 1009.80;   81.00;   4.3;   -1.0;   -3.7;   -4.2;   9.3;   0.0;   0;    2.200;   0;eor
     1303;19931128;  10;   -1.8;   4.3;   5.7; 1010.70;   83.00;   3.5;   -0.8;   -4.7;   -5.0;   9.3;   0.0;   7;    2.600;   0;eor
     1303;19931129;  10;   -2.2;   4.1;   2.7; 1007.70;   74.00;   3.5;    0.5;   -4.0;   -3.1;   9.8;   0.0;   0;    5.000;   0;eor
     1303;19931130;  10;   -2.7;   3.5;   4.3;  993.70;   71.00;   4.5;    0.5;   -6.0;   -8.8;  12.9;   0.0;   0;    1.100;   0;eor
     1303;19931201;  10;   -0.7;   4.4;   7.0;  991.60;   79.00;   2.6;    0.6;   -3.9;   -5.9;   9.3;   1.0;   6;    0.000;   0;eor
     1303;19931202;  10;    6.1;   9.0;   8.0;  995.80;   98.00;   5.6;    7.6;    0.6;   -2.9;  11.8;   3.2;   6;    0.000;   0;eor
     1303;19931203;  10;    8.2;   9.3;   7.7; 1000.30;   84.00;   6.1;    9.0;    7.5;    6.5;  13.4;   0.0;   0;    0.000;   0;eor
     1303;19931204;  10;    7.0;   9.0;   6.3;  994.70;   89.00;   5.1;   10.0;    5.3;    3.0;  16.0;   4.6;   6;    0.000;   0;eor
     1303;19931205;  10;    5.3;   7.8;   6.0; 1006.10;   89.00;   4.5;    6.9;    2.6;    1.0;   9.8;   0.1;   6;    2.800;   0;eor
     1303;19931206;  10;    5.9;   8.3;   8.0; 1004.00;   89.00;   3.0;    6.4;    5.3;    5.1;   8.2;   0.0;   6;    0.000;   0;eor
     1303;19931207;  10;    4.0;   7.0;   6.0;  987.00;   84.00;   5.2;    5.8;    2.8;    3.8;  15.4;   9.3;   6;    0.000;   0;eor
     1303;19931208;  10;    6.2;   7.9;   7.0;  979.20;   89.00;   6.4;   10.5;    1.8;    0.0;  23.7;  10.6;   6;    0.000;   0;eor
     1303;19931209;  10;    7.3;   7.6;   7.3;  981.50;   73.00;  11.4;   10.3;    6.8;    5.1;  39.1;   1.3;   6;    0.000;   0;eor
     1303;19931210;  10;    6.2;   8.6;   7.3;  985.50;   89.00;   5.2;    8.0;    5.4;    4.3;  14.4;   5.6;   6;    0.000;   0;eor
     1303;19931211;  10;    1.8;   6.3;   7.7;  986.20;   91.00;   6.3;    6.2;    0.8;    1.6;  21.1;   2.7;   8;    0.300;   0;eor
     1303;19931212;  10;    2.7;   7.1;   7.7;  993.40;   94.00;   4.0;    3.7;    1.4;    1.0;  14.4;  10.4;   6;    0.000;   0;eor
     1303;19931213;  10;    8.1;   9.7;   7.3;  974.40;   87.00;   6.5;    9.7;    2.1;    1.8;  21.6;  15.8;   8;    0.100;   0;eor
     1303;19931214;  10;    0.8;   5.8;   7.7;  985.50;   89.00;   3.3;    7.0;    0.2;    0.9;  12.4;   1.2;   7;    0.000;   0;eor
     1303;19931215;  10;    2.3;   6.2;   8.0;  968.90;   88.00;   5.8;    3.6;    0.2;   -1.4;  21.1;   4.9;   8;    0.000;   0;eor
     1303;19931216;  10;    4.9;   7.3;   7.3;  972.40;   85.00;   7.9;    6.0;    3.4;    2.6;  20.1;   2.1;   8;    0.000;   0;eor
